  0.23646074E+00 -0.65886100E+01
  0.23934441E+00 -0.66018334E+01
  0.24222808E+00 -0.66143093E+01
  0.24511174E+00 -0.66260358E+01
  0.24799541E+00 -0.66370112E+01
  0.25087908E+00 -0.66472340E+01
  0.25376275E+00 -0.66567030E+01
  0.25664641E+00 -0.66654172E+01
  0.25953008E+00 -0.66733757E+01
  0.26241375E+00 -0.66805778E+01
  0.26529742E+00 -0.66870229E+01
  0.26818108E+00 -0.66927106E+01
  0.27106475E+00 -0.66976405E+01
  0.27394842E+00 -0.67018124E+01
  0.27683209E+00 -0.67052260E+01
  0.27971575E+00 -0.67078811E+01
  0.28259942E+00 -0.67097778E+01
  0.28548309E+00 -0.67109158E+01
  0.28836676E+00 -0.67112951E+01
  0.29125042E+00 -0.67113888E+01
  0.29413409E+00 -0.67116701E+01
  0.29701776E+00 -0.67121393E+01
  0.29990143E+00 -0.67127968E+01
  0.30278509E+00 -0.67136433E+01
  0.30566876E+00 -0.67146797E+01
  0.30855243E+00 -0.67159070E+01
  0.31143610E+00 -0.67173264E+01
  0.31431976E+00 -0.67189396E+01
  0.31720343E+00 -0.67207481E+01
  0.32008710E+00 -0.67227539E+01
  0.32297077E+00 -0.67249592E+01
  0.32585444E+00 -0.67273664E+01
  0.32873810E+00 -0.67299780E+01
  0.33162177E+00 -0.67327972E+01
  0.33450544E+00 -0.67358269E+01
  0.33738911E+00 -0.67390707E+01
  0.34027277E+00 -0.67425324E+01
  0.34315644E+00 -0.67462160E+01
  0.34604011E+00 -0.67501258E+01
  0.34892378E+00 -0.67542665E+01
  0.35180744E+00 -0.67586429E+01
  0.35469111E+00 -0.67632605E+01
  0.35757478E+00 -0.67681246E+01
  0.36045845E+00 -0.67732412E+01
  0.36334211E+00 -0.67786164E+01
  0.36622578E+00 -0.67842566E+01
  0.36910945E+00 -0.67901683E+01
  0.37199312E+00 -0.67963584E+01
  0.37487678E+00 -0.68028340E+01
  0.37776045E+00 -0.68096021E+01
  0.38064412E+00 -0.68166699E+01
  0.38352779E+00 -0.68240447E+01
  0.38641145E+00 -0.68317336E+01
  0.38929512E+00 -0.68397436E+01
  0.39217879E+00 -0.68480815E+01
  0.39506246E+00 -0.68567538E+01
  0.39794612E+00 -0.68657663E+01
  0.40082979E+00 -0.68751246E+01
  0.40371346E+00 -0.68848333E+01
  0.40659713E+00 -0.68948963E+01
  0.40948079E+00 -0.69053164E+01
  0.41236446E+00 -0.69160954E+01
  0.41524813E+00 -0.69272337E+01
  0.41813180E+00 -0.69387305E+01
  0.42101546E+00 -0.69505832E+01
  0.42389913E+00 -0.69627879E+01
  0.42678280E+00 -0.69753385E+01
  0.42966647E+00 -0.69882274E+01
  0.43255014E+00 -0.70014451E+01
  0.43543380E+00 -0.70149798E+01
  0.43831747E+00 -0.70288182E+01
  0.44120114E+00 -0.70429446E+01
  0.44408481E+00 -0.70573418E+01
  0.44696847E+00 -0.70719904E+01
  0.44985214E+00 -0.70868695E+01
  0.45273581E+00 -0.71019563E+01
  0.45561948E+00 -0.71172267E+01
  0.45850314E+00 -0.71326550E+01
  0.46138681E+00 -0.71482145E+01
  0.46427048E+00 -0.71638772E+01
  0.46715415E+00 -0.71796145E+01
  0.47003781E+00 -0.71953968E+01
  0.47292148E+00 -0.72111942E+01
  0.47580515E+00 -0.72269763E+01
  0.47868882E+00 -0.72427125E+01
  0.48157248E+00 -0.72583722E+01
  0.48445615E+00 -0.72739249E+01
  0.48733982E+00 -0.72893402E+01
  0.49022349E+00 -0.73045882E+01
  0.49310715E+00 -0.73196394E+01
  0.49599082E+00 -0.73344647E+01
  0.49887449E+00 -0.73490358E+01
  0.50175816E+00 -0.73633251E+01
  0.50464182E+00 -0.73773056E+01
  0.50752549E+00 -0.73909513E+01
  0.51040916E+00 -0.74042369E+01
  0.51329283E+00 -0.74171382E+01
  0.51617649E+00 -0.74296317E+01
  0.51906016E+00 -0.74416952E+01
  0.52194383E+00 -0.74533070E+01
  0.52482750E+00 -0.74644468E+01
  0.52771116E+00 -0.74750951E+01
  0.53059483E+00 -0.74852336E+01
  0.53347850E+00 -0.74948448E+01
  0.53636217E+00 -0.75039126E+01
  0.53924584E+00 -0.75124214E+01
  0.54212950E+00 -0.75203572E+01
  0.54501317E+00 -0.75277067E+01
  0.54789684E+00 -0.75344577E+01
  0.55078051E+00 -0.75405993E+01
  0.55366417E+00 -0.75461213E+01
  0.55654784E+00 -0.75510148E+01
  0.55943151E+00 -0.75552718E+01
  0.56231518E+00 -0.75588856E+01
  0.56519884E+00 -0.75618502E+01
  0.56808251E+00 -0.75641609E+01
  0.57096618E+00 -0.75658141E+01
  0.57384985E+00 -0.75668071E+01
  0.57672921E+00 -0.75671382E+01
  0.57960857E+00 -0.75668465E+01
  0.58248794E+00 -0.75659714E+01
  0.58536730E+00 -0.75645131E+01
  0.58824667E+00 -0.75624722E+01
  0.59112603E+00 -0.75598493E+01
  0.59400539E+00 -0.75566452E+01
  0.59688476E+00 -0.75528609E+01
  0.59976412E+00 -0.75484976E+01
  0.60264348E+00 -0.75435566E+01
  0.60552285E+00 -0.75380394E+01
  0.60840221E+00 -0.75319477E+01
  0.61128158E+00 -0.75252835E+01
  0.61416094E+00 -0.75180486E+01
  0.61704030E+00 -0.75102453E+01
  0.61991967E+00 -0.75018760E+01
  0.62279903E+00 -0.74929430E+01
  0.62567840E+00 -0.74834492E+01
  0.62855776E+00 -0.74733971E+01
  0.63143712E+00 -0.74627899E+01
  0.63431649E+00 -0.74516305E+01
  0.63719585E+00 -0.74399222E+01
  0.64007521E+00 -0.74276683E+01
  0.64295458E+00 -0.74148722E+01
  0.64583394E+00 -0.74015377E+01
  0.64871331E+00 -0.73876683E+01
  0.65159267E+00 -0.73732680E+01
  0.65447203E+00 -0.73583406E+01
  0.65735140E+00 -0.73428904E+01
  0.66023076E+00 -0.73269214E+01
  0.66311013E+00 -0.73104379E+01
  0.66598949E+00 -0.72934445E+01
  0.66886885E+00 -0.72759455E+01
  0.67174822E+00 -0.72579457E+01
  0.67462758E+00 -0.72394498E+01
  0.67750694E+00 -0.72204626E+01
  0.68038631E+00 -0.72009891E+01
  0.68326567E+00 -0.71810344E+01
  0.68614504E+00 -0.71606037E+01
  0.68902440E+00 -0.71397023E+01
  0.69190376E+00 -0.71183357E+01
  0.69478313E+00 -0.70965094E+01
  0.69766249E+00 -0.70742292E+01
  0.70054186E+00 -0.70515007E+01
  0.70342122E+00 -0.70283301E+01
  0.70630058E+00 -0.70047234E+01
  0.70917995E+00 -0.69806869E+01
  0.71205931E+00 -0.69562270E+01
  0.71493867E+00 -0.69313503E+01
  0.71781804E+00 -0.69060635E+01
  0.72069740E+00 -0.68803735E+01
  0.72357677E+00 -0.68542874E+01
  0.72645613E+00 -0.68278126E+01
  0.72933549E+00 -0.68009565E+01
  0.73221486E+00 -0.67737268E+01
  0.73509422E+00 -0.67461314E+01
  0.73797359E+00 -0.67181785E+01
  0.74085295E+00 -0.66898763E+01
  0.74373231E+00 -0.66612336E+01
  0.74661168E+00 -0.66322592E+01
  0.74949104E+00 -0.66029621E+01
  0.75237040E+00 -0.65733517E+01
  0.75524977E+00 -0.65434377E+01
  0.75812913E+00 -0.65132299E+01
  0.76100850E+00 -0.64827385E+01
  0.76388786E+00 -0.64519740E+01
  0.76676722E+00 -0.64209471E+01
  0.76964659E+00 -0.63896690E+01
  0.77252595E+00 -0.63581510E+01
  0.77540532E+00 -0.63264047E+01
  0.77828468E+00 -0.62944422E+01
  0.78116404E+00 -0.62622758E+01
  0.78404341E+00 -0.62299180E+01
  0.78692277E+00 -0.61973819E+01
  0.78980213E+00 -0.61646806E+01
  0.79268150E+00 -0.61318279E+01
  0.79556086E+00 -0.60988375E+01
  0.79844023E+00 -0.60657237E+01
  0.80131959E+00 -0.60325011E+01
  0.80419895E+00 -0.59991844E+01
  0.80707832E+00 -0.59657889E+01
  0.80995768E+00 -0.59323300E+01
  0.81283705E+00 -0.58988235E+01
  0.81571641E+00 -0.58652854E+01
  0.81859577E+00 -0.58317321E+01
  0.82147514E+00 -0.57981801E+01
  0.82435450E+00 -0.57646464E+01
  0.82723387E+00 -0.57311481E+01
  0.83011323E+00 -0.56977026E+01
  0.83299259E+00 -0.56643275E+01
  0.83587196E+00 -0.56310405E+01
  0.83875132E+00 -0.55978598E+01
  0.84163068E+00 -0.55648037E+01
  0.84451005E+00 -0.55318904E+01
  0.84738941E+00 -0.54991385E+01
  0.85026878E+00 -0.54665669E+01
  0.85314814E+00 -0.54341943E+01
  0.85602750E+00 -0.54020396E+01
  0.85890687E+00 -0.53701220E+01
  0.86178623E+00 -0.53384605E+01
  0.86466560E+00 -0.53070744E+01
  0.86754496E+00 -0.52759828E+01
  0.87042432E+00 -0.52452050E+01
  0.87330369E+00 -0.52147602E+01
  0.87618305E+00 -0.51846675E+01
  0.87906241E+00 -0.51549462E+01
  0.88194178E+00 -0.51256154E+01
  0.88482114E+00 -0.50966939E+01
  0.88770051E+00 -0.50682007E+01
  0.89057987E+00 -0.50401546E+01
  0.89345923E+00 -0.50125741E+01
  0.89633860E+00 -0.49854778E+01
  0.89921796E+00 -0.49588837E+01
  0.90209733E+00 -0.49328099E+01
  0.90497669E+00 -0.49072743E+01
  0.90785605E+00 -0.48822942E+01
  0.91073542E+00 -0.48578871E+01
  0.91361478E+00 -0.48340697E+01
  0.91649414E+00 -0.48108587E+01
  0.91937351E+00 -0.47882704E+01
  0.92225287E+00 -0.47663208E+01
  0.92513224E+00 -0.47450253E+01
  0.92801160E+00 -0.47243991E+01
  0.93089096E+00 -0.47044569E+01
  0.93377033E+00 -0.46852132E+01
  0.93664969E+00 -0.46666816E+01
  0.93952906E+00 -0.46488756E+01
  0.94240842E+00 -0.46323384E+01
  0.94528778E+00 -0.46170525E+01
  0.94816715E+00 -0.46022937E+01
  0.95104651E+00 -0.45880935E+01
  0.95392587E+00 -0.45744835E+01
  0.95680524E+00 -0.45614955E+01
  0.95968460E+00 -0.45491611E+01
  0.96256397E+00 -0.45375117E+01
  0.96544333E+00 -0.45265781E+01
  0.96832269E+00 -0.45163903E+01
  0.97120206E+00 -0.45069775E+01
  0.97408142E+00 -0.44983673E+01
  0.97696079E+00 -0.44905862E+01
  0.97984015E+00 -0.44836584E+01
  0.98271951E+00 -0.44776063E+01
  0.98559888E+00 -0.44724498E+01
  0.98847824E+00 -0.44682064E+01
  0.99135760E+00 -0.44648905E+01
  0.99423697E+00 -0.44625137E+01
  0.99711633E+00 -0.44610846E+01
  0.10000000E+01 -0.44606170E+01
  
  0.00000000E+00 -0.44606054E+01
  0.28836676E-02 -0.44606720E+01
  0.57673351E-02 -0.44608662E+01
  0.86510027E-02 -0.44611898E+01
  0.11534670E-01 -0.44616425E+01
  0.14418338E-01 -0.44622240E+01
  0.17302005E-01 -0.44629337E+01
  0.20185673E-01 -0.44637712E+01
  0.23069341E-01 -0.44647358E+01
  0.25953008E-01 -0.44658267E+01
  0.28836676E-01 -0.44670431E+01
  0.31720343E-01 -0.44683841E+01
  0.34604011E-01 -0.44698486E+01
  0.37487678E-01 -0.44714355E+01
  0.40371346E-01 -0.44731434E+01
  0.43255014E-01 -0.44749711E+01
  0.46138681E-01 -0.44769172E+01
  0.49022349E-01 -0.44789799E+01
  0.51906016E-01 -0.44811578E+01
  0.54789684E-01 -0.44834490E+01
  0.57673351E-01 -0.44858517E+01
  0.60557019E-01 -0.44883639E+01
  0.63440686E-01 -0.44909836E+01
  0.66324354E-01 -0.44937086E+01
  0.69208022E-01 -0.44965366E+01
  0.72091689E-01 -0.44994654E+01
  0.74975357E-01 -0.45024923E+01
  0.77859024E-01 -0.45056150E+01
  0.80742692E-01 -0.45088306E+01
  0.83626359E-01 -0.45121366E+01
  0.86510027E-01 -0.45155299E+01
  0.89393695E-01 -0.45190078E+01
  0.92277362E-01 -0.45225671E+01
  0.95161030E-01 -0.45262047E+01
  0.98044697E-01 -0.45299174E+01
  0.10092836E+00 -0.45337019E+01
  0.10381203E+00 -0.45375548E+01
  0.10669570E+00 -0.45414726E+01
  0.10957937E+00 -0.45454518E+01
  0.11246304E+00 -0.45494886E+01
  0.11534670E+00 -0.45535795E+01
  0.11823037E+00 -0.45577206E+01
  0.12111404E+00 -0.45619080E+01
  0.12399771E+00 -0.45661377E+01
  0.12688137E+00 -0.45704059E+01
  0.12976504E+00 -0.45747083E+01
  0.13264871E+00 -0.45790410E+01
  0.13553238E+00 -0.45833996E+01
  0.13841604E+00 -0.45877800E+01
  0.14129971E+00 -0.45921779E+01
  0.14418338E+00 -0.45965890E+01
  0.14706705E+00 -0.46010089E+01
  0.14995071E+00 -0.46054331E+01
  0.15283438E+00 -0.46098573E+01
  0.15571805E+00 -0.46142771E+01
  0.15860172E+00 -0.46186878E+01
  0.16148538E+00 -0.46230852E+01
  0.16436905E+00 -0.46274645E+01
  0.16725272E+00 -0.46318214E+01
  0.17013639E+00 -0.46361513E+01
  0.17302005E+00 -0.46404498E+01
  0.17590372E+00 -0.46447123E+01
  0.17878739E+00 -0.46489344E+01
  0.18167106E+00 -0.46531115E+01
  0.18455472E+00 -0.46572394E+01
  0.18743839E+00 -0.46613136E+01
  0.19032206E+00 -0.46653297E+01
  0.19320573E+00 -0.46692834E+01
  0.19608939E+00 -0.46731705E+01
  0.19897306E+00 -0.46769868E+01
  0.20185673E+00 -0.46807281E+01
  0.20474040E+00 -0.46843904E+01
  0.20762406E+00 -0.46879696E+01
  0.21050773E+00 -0.46914619E+01
  0.21339140E+00 -0.46948633E+01
  0.21627507E+00 -0.46981702E+01
  0.21915874E+00 -0.47013788E+01
  0.22204240E+00 -0.47044856E+01
  0.22492607E+00 -0.47074872E+01
  0.22780974E+00 -0.47103802E+01
  0.23069341E+00 -0.47131613E+01
  0.23357707E+00 -0.47158275E+01
  0.23646074E+00 -0.47183757E+01
  0.23934441E+00 -0.47208030E+01
  0.24222808E+00 -0.47231068E+01
  0.24511174E+00 -0.47252845E+01
  0.24799541E+00 -0.47273334E+01
  0.25087908E+00 -0.47292515E+01
  0.25376275E+00 -0.47310363E+01
  0.25664641E+00 -0.47326860E+01
  0.25953008E+00 -0.47341986E+01
  0.26241375E+00 -0.47355725E+01
  0.26529742E+00 -0.47368059E+01
  0.26818108E+00 -0.47378976E+01
  0.27106475E+00 -0.47388463E+01
  0.27394842E+00 -0.47396509E+01
  0.27683209E+00 -0.47403105E+01
  0.27971575E+00 -0.47408243E+01
  0.28259942E+00 -0.47411917E+01
  0.28548309E+00 -0.47414123E+01
  0.28836676E+00 -0.47414859E+01
  0.29125042E+00 -0.47423153E+01
  0.29413409E+00 -0.47447997E+01
  0.29701776E+00 -0.47489278E+01
  0.29990143E+00 -0.47546808E+01
  0.30278509E+00 -0.47620327E+01
  0.30566876E+00 -0.47709509E+01
  0.30855243E+00 -0.47813963E+01
  0.31143610E+00 -0.47933241E+01
  0.31431976E+00 -0.48066841E+01
  0.31720343E+00 -0.48214216E+01
  0.32008710E+00 -0.48374776E+01
  0.32297077E+00 -0.48547898E+01
  0.32585444E+00 -0.48732930E+01
  0.32873810E+00 -0.48929197E+01
  0.33162177E+00 -0.49136007E+01
  0.33450544E+00 -0.49352658E+01
  0.33738911E+00 -0.49578438E+01
  0.34027277E+00 -0.49812635E+01
  0.34315644E+00 -0.50054535E+01
  0.34604011E+00 -0.50303430E+01
  0.34892378E+00 -0.50558619E+01
  0.35180744E+00 -0.50819411E+01
  0.35469111E+00 -0.51085127E+01
  0.35757478E+00 -0.51355099E+01
  0.36045845E+00 -0.51628676E+01
  0.36334211E+00 -0.51905222E+01
  0.36622578E+00 -0.52184118E+01
  0.36910945E+00 -0.52464761E+01
  0.37199312E+00 -0.52746568E+01
  0.37487678E+00 -0.53028972E+01
  0.37776045E+00 -0.53311425E+01
  0.38064412E+00 -0.53593398E+01
  0.38352779E+00 -0.53874380E+01
  0.38641145E+00 -0.54153879E+01
  0.38929512E+00 -0.54431425E+01
  0.39217879E+00 -0.54706563E+01
  0.39506246E+00 -0.54978861E+01
  0.39794612E+00 -0.55247908E+01
  0.40082979E+00 -0.55513311E+01
  0.40371346E+00 -0.55774702E+01
  0.40659713E+00 -0.56031733E+01
  0.40948079E+00 -0.56284079E+01
  0.41236446E+00 -0.56531440E+01
  0.41524813E+00 -0.56773537E+01
  0.41813180E+00 -0.57010121E+01
  0.42101546E+00 -0.57240964E+01
  0.42389913E+00 -0.57465866E+01
  0.42678280E+00 -0.57684655E+01
  0.42966647E+00 -0.57897183E+01
  0.43255014E+00 -0.58103332E+01
  0.43543380E+00 -0.58303008E+01
  0.43831747E+00 -0.58496145E+01
  0.44120114E+00 -0.58682704E+01
  0.44408481E+00 -0.58862668E+01
  0.44696847E+00 -0.59036048E+01
  0.44985214E+00 -0.59202875E+01
  0.45273581E+00 -0.59363202E+01
  0.45561948E+00 -0.59517102E+01
  0.45850314E+00 -0.59664666E+01
  0.46138681E+00 -0.59806001E+01
  0.46427048E+00 -0.59941229E+01
  0.46715415E+00 -0.60070483E+01
  0.47003781E+00 -0.60193907E+01
  0.47292148E+00 -0.60311653E+01
  0.47580515E+00 -0.60423881E+01
  0.47868882E+00 -0.60530754E+01
  0.48157248E+00 -0.60632440E+01
  0.48445615E+00 -0.60729107E+01
  0.48733982E+00 -0.60820926E+01
  0.49022349E+00 -0.60908065E+01
  0.49310715E+00 -0.60990691E+01
  0.49599082E+00 -0.61068969E+01
  0.49887449E+00 -0.61143058E+01
  0.50175816E+00 -0.61213116E+01
  0.50464182E+00 -0.61279294E+01
  0.50752549E+00 -0.61341739E+01
  0.51040916E+00 -0.61400591E+01
  0.51329283E+00 -0.61455985E+01
  0.51617649E+00 -0.61508050E+01
  0.51906016E+00 -0.61556909E+01
  0.52194383E+00 -0.61602676E+01
  0.52482750E+00 -0.61645464E+01
  0.52771116E+00 -0.61685374E+01
  0.53059483E+00 -0.61722504E+01
  0.53347850E+00 -0.61756945E+01
  0.53636217E+00 -0.61788780E+01
  0.53924584E+00 -0.61818090E+01
  0.54212950E+00 -0.61844946E+01
  0.54501317E+00 -0.61869414E+01
  0.54789684E+00 -0.61891556E+01
  0.55078051E+00 -0.61911426E+01
  0.55366417E+00 -0.61929074E+01
  0.55654784E+00 -0.61944543E+01
  0.55943151E+00 -0.61957874E+01
  0.56231518E+00 -0.61969097E+01
  0.56519884E+00 -0.61978242E+01
  0.56808251E+00 -0.61985331E+01
  0.57096618E+00 -0.61990382E+01
  0.57384985E+00 -0.61993408E+01
  0.57672921E+00 -0.61994416E+01
  0.57960857E+00 -0.61993423E+01
  0.58248794E+00 -0.61990447E+01
  0.58536730E+00 -0.61985486E+01
  0.58824667E+00 -0.61978541E+01
  0.59112603E+00 -0.61969613E+01
  0.59400539E+00 -0.61958704E+01
  0.59688476E+00 -0.61945813E+01
  0.59976412E+00 -0.61930943E+01
  0.60264348E+00 -0.61914094E+01
  0.60552285E+00 -0.61895269E+01
  0.60840221E+00 -0.61874467E+01
  0.61128158E+00 -0.61851691E+01
  0.61416094E+00 -0.61826942E+01
  0.61704030E+00 -0.61800220E+01
  0.61991967E+00 -0.61771526E+01
  0.62279903E+00 -0.61740860E+01
  0.62567840E+00 -0.61708224E+01
  0.62855776E+00 -0.61673615E+01
  0.63143712E+00 -0.61637035E+01
  0.63431649E+00 -0.61598480E+01
  0.63719585E+00 -0.61557949E+01
  0.64007521E+00 -0.61515440E+01
  0.64295458E+00 -0.61470949E+01
  0.64583394E+00 -0.61424472E+01
  0.64871331E+00 -0.61376005E+01
  0.65159267E+00 -0.61325541E+01
  0.65447203E+00 -0.61273074E+01
  0.65735140E+00 -0.61218597E+01
  0.66023076E+00 -0.61162102E+01
  0.66311013E+00 -0.61103579E+01
  0.66598949E+00 -0.61043018E+01
  0.66886885E+00 -0.60980408E+01
  0.67174822E+00 -0.60915738E+01
  0.67462758E+00 -0.60848994E+01
  0.67750694E+00 -0.60780164E+01
  0.68038631E+00 -0.60709233E+01
  0.68326567E+00 -0.60636185E+01
  0.68614504E+00 -0.60561005E+01
  0.68902440E+00 -0.60483678E+01
  0.69190376E+00 -0.60404185E+01
  0.69478313E+00 -0.60322511E+01
  0.69766249E+00 -0.60238636E+01
  0.70054186E+00 -0.60152544E+01
  0.70342122E+00 -0.60064216E+01
  0.70630058E+00 -0.59973634E+01
  0.70917995E+00 -0.59880780E+01
  0.71205931E+00 -0.59785636E+01
  0.71493867E+00 -0.59688184E+01
  0.71781804E+00 -0.59588408E+01
  0.72069740E+00 -0.59486290E+01
  0.72357677E+00 -0.59381814E+01
  0.72645613E+00 -0.59274965E+01
  0.72933549E+00 -0.59165729E+01
  0.73221486E+00 -0.59054092E+01
  0.73509422E+00 -0.58940042E+01
  0.73797359E+00 -0.58823568E+01
  0.74085295E+00 -0.58704659E+01
  0.74373231E+00 -0.58583309E+01
  0.74661168E+00 -0.58459509E+01
  0.74949104E+00 -0.58333255E+01
  0.75237040E+00 -0.58204544E+01
  0.75524977E+00 -0.58073374E+01
  0.75812913E+00 -0.57939745E+01
  0.76100850E+00 -0.57803661E+01
  0.76388786E+00 -0.57665125E+01
  0.76676722E+00 -0.57524144E+01
  0.76964659E+00 -0.57380727E+01
  0.77252595E+00 -0.57234885E+01
  0.77540532E+00 -0.57086632E+01
  0.77828468E+00 -0.56935984E+01
  0.78116404E+00 -0.56782958E+01
  0.78404341E+00 -0.56627575E+01
  0.78692277E+00 -0.56469859E+01
  0.78980213E+00 -0.56309835E+01
  0.79268150E+00 -0.56147531E+01
  0.79556086E+00 -0.55982977E+01
  0.79844023E+00 -0.55816208E+01
  0.80131959E+00 -0.55647258E+01
  0.80419895E+00 -0.55476166E+01
  0.80707832E+00 -0.55302974E+01
  0.80995768E+00 -0.55127724E+01
  0.81283705E+00 -0.54950464E+01
  0.81571641E+00 -0.54771243E+01
  0.81859577E+00 -0.54590112E+01
  0.82147514E+00 -0.54407126E+01
  0.82435450E+00 -0.54222342E+01
  0.82723387E+00 -0.54035822E+01
  0.83011323E+00 -0.53847627E+01
  0.83299259E+00 -0.53657825E+01
  0.83587196E+00 -0.53466485E+01
  0.83875132E+00 -0.53273679E+01
  0.84163068E+00 -0.53079483E+01
  0.84451005E+00 -0.52883975E+01
  0.84738941E+00 -0.52687239E+01
  0.85026878E+00 -0.52489360E+01
  0.85314814E+00 -0.52290428E+01
  0.85602750E+00 -0.52090536E+01
  0.85890687E+00 -0.51889782E+01
  0.86178623E+00 -0.51688267E+01
  0.86466560E+00 -0.51486096E+01
  0.86754496E+00 -0.51283381E+01
  0.87042432E+00 -0.51080236E+01
  0.87330369E+00 -0.50876782E+01
  0.87618305E+00 -0.50673142E+01
  0.87906241E+00 -0.50469448E+01
  0.88194178E+00 -0.50265836E+01
  0.88482114E+00 -0.50062447E+01
  0.88770051E+00 -0.49859430E+01
  0.89057987E+00 -0.49656939E+01
  0.89345923E+00 -0.49455136E+01
  0.89633860E+00 -0.49254188E+01
  0.89921796E+00 -0.49054272E+01
  0.90209733E+00 -0.48855569E+01
  0.90497669E+00 -0.48658271E+01
  0.90785605E+00 -0.48462577E+01
  0.91073542E+00 -0.48268693E+01
  0.91361478E+00 -0.48076836E+01
  0.91649414E+00 -0.47887229E+01
  0.91937351E+00 -0.47700106E+01
  0.92225287E+00 -0.47515709E+01
  0.92513224E+00 -0.47334287E+01
  0.92801160E+00 -0.47156102E+01
  0.93089096E+00 -0.46981420E+01
  0.93377033E+00 -0.46810519E+01
  0.93664969E+00 -0.46643684E+01
  0.93952906E+00 -0.46481206E+01
  0.94240842E+00 -0.46318082E+01
  0.94528778E+00 -0.46154917E+01
  0.94816715E+00 -0.45999380E+01
  0.95104651E+00 -0.45851585E+01
  0.95392587E+00 -0.45711641E+01
  0.95680524E+00 -0.45579650E+01
  0.95968460E+00 -0.45455710E+01
  0.96256397E+00 -0.45339913E+01
  0.96544333E+00 -0.45232344E+01
  0.96832269E+00 -0.45133083E+01
  0.97120206E+00 -0.45042203E+01
  0.97408142E+00 -0.44959772E+01
  0.97696079E+00 -0.44885853E+01
  0.97984015E+00 -0.44820499E+01
  0.98271951E+00 -0.44763760E+01
  0.98559888E+00 -0.44715677E+01
  0.98847824E+00 -0.44676288E+01
  0.99135760E+00 -0.44645621E+01
  0.99423697E+00 -0.44623700E+01
  0.99711633E+00 -0.44610536E+01
  0.10000000E+01 -0.44606054E+01
  
  0.00000000E+00 -0.21768625E+01
  0.28836676E-02 -0.21761629E+01
  0.57673351E-02 -0.21740681E+01
